Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
611.9094898700714,28.999966630570505,29.63474,29.016838991900677,29.51917,28.97690513733407,29.23734,28.913041222716874,29.23621,28.8496745851136,29.21976,28.79889926170568,28.91891,28.763665755617364,29.01236,28.742669983506516,28.93384
611.9745099544525,28.99224970787583,29.6268,29.01138561801374,29.51947,28.974389607831043,29.24036,28.912681796979996,29.24011,28.850368496452884,29.22238,28.79984014440809,28.92075,28.76448373628911,29.01318,28.743330980710017,28.93402
612.047590970993,28.98390018742896,29.61649,29.005317751147388,29.51993,28.971474030958053,29.24368,28.91215999564764,29.24329,28.851064068866535,29.2258,28.80085977338523,28.92242,28.765400297282003,29.01511,28.74408893151408,28.93475
612.12260389328,28.975693799146907,29.60596,28.999183567801005,29.51788,28.968403485192564,29.24472,28.911502341914563,29.2457,28.851685375670616,29.22739,28.80186221626684,28.92508,28.766335542287873,29.01563,28.744881580863378,28.9342
612.2155060768127,28.966008690917477,29.58923,28.99172733947013,29.51489,28.9645079789877,29.24844,28.910527233787857,29.25076,28.852328151146413,29.23035,28.803040756158268,28.92523,28.767483507209356,29.01538,28.745881108216626,28.93481
612.2836248874664,28.959219034426354,29.58051,28.986363429700152,29.51389,28.96159723205489,29.25116,28.909706665354477,29.25293,28.8527128753774,29.23242,28.80386010218748,28.92642,28.76831630486123,29.01627,28.74662466322627,28.93454
612.3517599105835,28.952671445090434,29.56638,28.981089066157356,29.50952,28.958648535827894,29.25299,28.908802568216416,29.25623,28.853026473132488,29.23575,28.80464129890496,28.92972,28.769140372827952,29.01804,28.747375883542883,28.9346
612.4262380599976,28.945771851662155,29.55457,28.97543121829588,29.50742,28.95539198054332,29.25424,28.907725309921528,29.25903,28.853289953012148,29.23804,28.80545090057213,28.93073,28.770029499814058,29.01846,28.748203984224897,28.93512
612.5026180744171,28.938951516832613,29.53775,28.969749644875897,29.50351,28.952026553153505,29.25696,28.906531159701103,29.26205,28.85347656569615,29.24075,28.806232585973575,28.93198,28.770927055572013,29.01956,28.749058934932236,28.93683
612.614189863205,28.92941011510189,29.52637,28.961666829686187,29.50015,28.947076964672867,29.25815,28.90463610615658,29.26398,28.85360240030885,29.24261,28.80728603838578,28.93335,28.77220955317585,29.02084,28.750314701825037,28.93677
612.6584000587463,28.92574037771133,29.5079,28.958537825212847,29.49335,28.945114303931106,29.2583,28.90384232871786,29.26761,28.853606328205185,29.24686,28.807674053062073,28.936,28.77270702666805,29.02139,28.75081311810116,28.93781
612.7302620410919,28.919885447185077,29.49512,28.95353562840222,29.48944,28.941925690655417,29.25995,28.902504504803254,29.27014,28.853559453908215,29.24811,28.808269485136034,28.93716,28.773501873698297,29.02148,28.75162303284038,28.93616
612.8062629699707,28.913816727100937,29.47726,28.948350075793737,29.48373,28.938557349049464,29.25903,28.901029571569754,29.27057,28.85344072065205,29.25061,28.808852287793464,28.9397,28.774323221932644,29.02438,28.752477990754823,28.9389
612.881530046463,28.90790236803068,29.4664,28.943311000735008,29.47919,28.935227558356235,29.26004,28.899512778872698,29.27283,28.853256118655676,29.25214,28.809382622772716,28.93997,28.775116262969334,29.02451,28.753321562819362,28.93857
612.9655220508575,28.90137864422917,29.44537,28.93778902256785,29.47018,28.93152140335422,29.25931,28.89776012629706,29.27585,28.852975165931472,29.25443,28.80992027064654,28.94223,28.77597624756341,29.02585,28.754257379237476,28.94116
613.035796880722,28.895953431045744,29.43262,28.93324138439845,29.46481,28.9284303302967,29.25717,28.89624970136628,29.27612,28.852682342776905,29.25647,28.810326901639616,28.94376,28.776674706993482,29.02664,28.75503439678966,28.9407
613.1107709407806,28.890169890948183,29.41116,28.928452940223078,29.45575,28.9251444310834,29.25595,28.894598732584054,29.27744,28.85231492488369,29.25909,28.81071800686433,28.94537,28.77739787082972,29.02844,28.75585590149014,28.94345
613.184632062912,28.884448927636452,29.39911,28.92379025231984,29.45065,28.921921239516475,29.25528,28.892936852521103,29.27774,28.851900320802283,29.26025,28.81106084884209,28.94781,28.778087289666818,29.02942,28.756656242321522,28.94257
613.2622828483582,28.878399646199497,29.37665,28.91894147647425,29.44107,28.918547337239268,29.25388,28.891153890065006,29.27936,28.851410024128555,29.26248,28.81137653759777,28.94882,28.778787014626097,29.03101,28.75748698799254,28.94537
613.3478140830994,28.87162935731308,29.36295,28.913632193785254,29.43506,28.914847153119048,29.25388,28.88915556461223,29.28021,28.850811540577727,29.26358,28.811673020329838,28.95016,28.779526860396242,29.03177,28.75838694347689,28.94492
613.4136390686035,28.866330888943736,29.34308,28.909558118738687,29.4245,28.91200827200329,29.25,28.88759474285333,29.2807,28.850311382221033,29.26648,28.811865566750157,28.95267,28.78007390507835,29.0325,28.75906778971633,28.94461
613.4885170459747,28.860206642438285,29.32907,28.904928005345237,29.41711,28.90878494079607,29.2478,28.885795792167716,29.28079,28.84970231758523,29.26718,28.812047841276392,28.95322,28.78067238857211,29.03381,28.759828992686103,28.94641
613.5654320716858,28.853803979585823,29.31042,28.900167743574396,29.40829,28.90547702596871,29.24573,28.883922701755694,29.27945,28.84903405744372,29.26791,28.812195328306686,28.95514,28.781260600346073,29.03668,28.760595286985126,28.94943
613.6613409519196,28.845654630775933,29.29608,28.894211591096987,29.40097,28.901350948915393,29.24365,28.881552586022103,29.28021,28.848143217923973,29.2695,28.812324395846204,28.95673,28.781956075709886,29.03729,28.761527188940835,28.94885
613.7175619602203,28.840788847973695,29.27368,28.89070275519577,29.38797,28.898928894244627,29.23944,28.88014607672901,29.28085,28.8475927293838,29.27112,28.81237251365689,28.95761,28.782344012689368,29.03748,28.762060577797136,28.95145
613.7915170192719,28.83428476059081,29.25983,28.886059895333656,29.38062,28.895736013227932,29.23624,28.878277273468836,29.28021,28.846838329121596,29.27191,28.812405651231206,28.9588,28.78283193702697,29.03867,28.762746942365204,28.95148
613.8677089214325,28.827457065534084,29.24097,28.881235975734025,29.36923,28.892435172723616,29.23117,28.876330554728504,29.27786,28.846026845856112,29.27325,28.812404866748917,28.96066,28.783307853794994,29.04071,28.76343508112517,28.95258
613.9640069007874,28.81872569895611,29.22748,28.8751205713417,29.36099,28.88826161213909,29.22726,28.873843359914805,29.27713,28.844952566443627,29.27353,28.812353383390516,28.96204,28.783870305205497,29.04202,28.764276790505384,28.95404
614.0275950431824,28.812827523614555,29.20743,28.87101239921477,29.34991,28.885479521229616,29.22495,28.87218021490793,29.27634,28.844215929387758,29.2738,28.812290705586285,28.96152,28.78421788264588,29.04266,28.764814036186003,28.95392
614.0955610275269,28.806426703836454,29.19308,28.866559447857902,29.34119,28.882479923841096,29.22116,28.870383306512895,29.27567,28.843405019105763,29.27438,28.812199022373616,28.96362,28.784568476857906,29.04391,28.76537155430482,28.95676
614.1726660728455,28.799083297408814,29.17429,28.861440047541812,29.32874,28.879045077832085,29.21475,28.86832022120542,29.27399,28.842455763596146,29.27576,28.81206446779,28.96603,28.784940091108098,29.04547,28.765982838692842,28.95724
614.2472989559174,28.791933907494837,29.16095,28.856426724625496,29.32019,28.875688675700523,29.21094,28.866297933566997,29.27277,28.841507450195124,29.27621,28.8119036726224,28.96622,28.78527338592614,29.04605,28.766552751681395,28.95804
614.3236620426178,28.784620446560126,29.14212,28.85124911841789,29.30878,28.872222855128744,29.20551,28.86420243592147,29.27075,28.840507309742563,29.27554,28.811708428394564,28.96725,28.78558756773408,29.04819,28.767113382829084,28.96097
614.4046988487244,28.776910572412024,29.12869,28.845713900694925,29.30045,28.868510683826425,29.20197,28.86194897972215,29.26865,28.839413155089876,29.27548,28.81146768767329,28.96835,28.785891338848824,29.04922,28.76768307678656,28.96075
614.4954328536987,28.76840514650238,29.11139,28.839482817210424,29.2872,28.86431343579586,29.19623,28.859388807717835,29.26682,28.83814826409148,29.27646,28.811157720097412,28.96936,28.786195309853003,29.04974,28.768289610556742,28.9624
614.5522408485413,28.763180219267465,29.0997,28.835571614311803,29.2789,28.86166406575622,29.19119,28.857765594159407,29.2652,28.83733505334147,29.27606,28.810942198067284,28.9696,28.786366215808112,29.04974,28.768652270274767,28.96252
614.6269929409027,28.75645897856814,29.08368,28.83042247306698,29.26782,28.85815314941712,29.18521,28.855605396194626,29.26138,28.83624016953358,29.27567,28.81063374979614,28.97147,28.78656837107531,29.0528,28.769109164210438,28.96451
614.7025730609894,28.749880567696078,29.07245,28.82522330602898,29.25876,28.854575410792158,29.17987,28.853392783435346,29.25894,28.835104670146578,29.27527,28.810293523924464,28.97186,28.78674653876891,29.0538,28.76954735067802,28.96533
614.7798140048981,28.743428123932617,29.05603,28.819928468235368,29.24612,28.850890702995194,29.17419,28.851101427417543,29.25696,28.833914814248146,29.2746,28.80991675494217,28.97147,28.786901420565755,29.05447,28.76997014012381,28.96741
614.8588869571686,28.737150698590597,29.04517,28.81454300802304,29.23853,28.847092168709725,29.16949,28.848724706432225,29.25464,28.83266641016961,29.27396,28.809501036118572,28.97183,28.78703154006917,29.05527,28.77037644064717,28.96848
614.9481859207153,28.7305570791543,29.03098,28.808539222542386,29.22562,28.842777264339603,29.16122,28.846002213261595,29.25052,28.831218772977863,29.27371,28.80899493021471,28.97348,28.787143948060844,29.05597,28.770802909723066,28.9693
615.0102899074554,28.726337767907765,29.02057,28.804433986167503,29.2175,28.83976600319909,29.15561,28.844085158141393,29.24796,28.830188123362618,29.27271,28.80862002576938,28.97388,28.78720052884059,29.05695,28.771079156438446,28.96997
615.0828669071198,28.721833954636676,29.00766,28.79973326109128,29.20694,28.836244862054286,29.15009,28.841822508898584,29.24423,28.82895928606975,29.271,28.80815816021582,28.97391,28.787244199074962,29.05862,28.771380743695456,28.97308
615.1582169532776,28.717694450576424,29.00082,28.79498883515017,29.2001,28.83259618179981,29.14658,28.839450422301724,29.2421,28.82765615960307,29.27029,28.807651680783856,28.97513,28.78726393197416,29.06003,28.77166952805868,28.97385
615.2356560230255,28.714065881390127,28.98743,28.790286203107794,29.18707,28.828864433042686,29.13803,28.836990966598837,29.23831,28.82628841727597,29.26978,28.80710265114618,28.9747,28.787257027405143,29.0593,28.771940382418016,28.97342
615.329540014267,28.710601138757973,28.97842,28.784863797793644,29.17908,28.824380663671164,29.1322,28.833984009681917,29.23529,28.824592285238687,29.26837,28.806398448700737,28.97437,28.78721169562417,29.05942,28.772233326947873,28.97455
615.3868689537048,28.70901642677173,28.97064,28.7817234342839,29.17041,28.821673457268936,29.12558,28.832137276182777,29.23001,28.82353699837248,29.26648,28.805947905428958,28.97522,28.787164140449544,29.06204,28.77239304996479,28.97617
615.4616799354553,28.70761671350501,28.96487,28.777848170123704,29.16327,28.818185973741997,29.12021,28.829717727012923,29.22723,28.822137768430597,29.26532,28.80533645565244,28.97504,28.78707934487572,29.06216,28.77257953685715,28.97574
615.538192987442,28.70703749239017,28.95529,28.77417754252868,29.15289,28.81468491225347,29.11414,28.82723555430977,29.22443,28.820681456066804,29.26346,28.80468357352506,28.97452,28.78696592621656,29.06226,28.77274447409711,28.97699
615.6147758960724,28.707354856880155,28.94965,28.77083160210084,29.14633,28.811264114575817,29.10873,28.824750337689476,29.22107,28.81920048805062,29.26208,28.80400280621146,28.97458,28.786825462140897,29.06332,28.772883396097033,28.97812
615.6925208568573,28.708630343039406,28.94507,28.767803272684507,29.13733,28.807894296190423,29.09988,28.82223375971143,29.21494,28.817675500061277,29.26077,28.803284383603224,28.97559,28.786655388409095,29.0643,28.772997600273907,28.97845
615.7644729614258,28.710697611872504,28.94031,28.76536005308884,29.1304,28.804883308482815,29.09473,28.819916681054934,29.21246,28.816246840057108,29.25937,28.80259548933707,28.97467,28.786473400651413,29.06369,28.773079169682326,28.97916
615.8416788578033,28.71389723232914,28.93326,28.763153595804695,29.12302,28.80178414612797,29.09094,28.817449970032197,29.20862,28.814697556522034,29.2569,28.801831198199462,28.974,28.78625192513,29.06531,28.773140855052514,28.98169
615.9173159599304,28.718039357964376,28.93097,28.761436539180817,29.11819,28.798895858541357,29.08704,28.815060067403344,29.20587,28.813165992901084,29.25461,28.801058057515885,28.97351,28.78600884404147,29.06625,28.773175346896057,28.98322
616.0101940631866,28.724502603197624,28.92697,28.75997523806989,29.10873,28.795577076660955,29.07791,28.81217306139215,29.20087,28.81127041636978,29.25363,28.800076572810287,28.97351,28.785675105372178,29.06549,28.77318249380715,28.9819
616.0711929798126,28.7295916999086,28.92679,28.75942663451647,29.10446,28.79355001816272,29.0741,28.810312651772783,29.19815,28.810018913774492,29.25168,28.79941330122423,28.97256,28.785434844609384,29.06592,28.773166020787883,28.98352
616.1443510055542,28.736577313117014,28.92264,28.759213583518,29.09799,28.791292486870915,29.06619,28.808126895833688,29.19171,28.80851474920912,29.24802,28.798599623800396,28.97232,28.78512504044759,29.06729,28.773124210470087,28.9852
616.21994805336,28.744805749483266,28.92303,28.75951909717572,29.09393,28.78917343482226,29.06277,28.805929074091708,29.18912,28.80696065077766,29.24643,28.797739377417805,28.97232,28.784780506044253,29.06769,28.773055821259252,28.98386
616.2967200279236,28.754211772188008,28.92276,28.760393950483223,29.08701,28.787260396507335,29.0571,28.803770050137572,29.18625,28.80538695527776,29.24506,28.79684710832356,28.97098,28.784405688222414,29.06689,28.772960264995163,28.98517
616.3815529346466,28.76583459911616,28.92331,28.76204427259707,29.08331,28.785447007295563,29.05267,28.801481799036114,29.18326,28.803658707520057,29.24301,28.79584122793057,28.97092,28.783962859234663,29.0676,28.77282419738883,28.98505
616.4493510723114,28.77603867340738,28.92599,28.763889936368987,29.07919,28.784237605244805,29.04581,28.799735000884734,29.17642,28.802289631465417,29.24039,28.795023924688707,28.9704,28.783587874618096,29.06772,28.77269261688224,28.98453
616.5227129459381,28.78798153827236,28.92963,28.766430055867016,29.0766,28.783184072542287,29.0434,28.79793620891758,29.17435,28.800824680452024,29.23837,28.79412772090562,28.96951,28.783161474690573,29.06729,28.77252747082409,28.98416
616.6006388664246,28.80168370022656,28.93198,28.769765005431356,29.07251,28.78237337128583,29.03824,28.796140415238774,29.17093,28.799292395624207,29.23608,28.79316410879876,28.96808,28.78268552480005,29.06802,28.772326189186927,28.98737
616.6992509365082,28.820435858078927,28.93521,28.774920485559473,29.07065,28.781819878963223,29.03497,28.794053363780048,29.16754,28.797397977805506,29.2341,28.791931974025132,28.96848,28.782051005940506,29.06815,28.772033965040123,28.9873
616.7546348571777,28.831619731263007,28.94299,28.778271849405336,29.06668,28.781748217488754,29.0285,28.792979232783264,29.1636,28.79636017864181,29.23206,28.791235770647752,28.96674,28.781679657381318,29.06781,28.771851773179986,28.9866
616.8275060653687,28.847006427686086,28.94971,28.78317845516134,29.06595,28.781924357065535,29.02487,28.791681057867052,29.16028,28.795027993844865,29.22986,28.7903173329731,28.96649,28.78117550433605,29.06775,28.771592585351343,28.98764
616.9036350250244,28.863849099133745,28.95688,28.78890496648809,29.06592,28.782445671631226,29.02197,28.790472959784566,29.15561,28.7936817125868,29.22656,28.789357300353878,28.96503,28.78063088178969,29.06836,28.771298541943974,28.9884
616.9789760112762,28.88123331525125,28.9642,28.795169910222302,29.06509,28.783308545733732,29.01794,28.789434700359987,29.15317,28.792400491732327,29.22522,28.78840938109164,28.96356,28.780075014515475,29.06824,28.770984630051785,28.98877
617.0868408679962,28.907201594378613,28.97354,28.80515484082048,29.06271,28.78516230113086,29.01471,28.788239575914158,29.15051,28.790666664177216,29.22324,28.7870618929972,28.96338,28.77925233624137,29.0672,28.770496460647824,28.9884
617.132688999176,28.918580346073345,28.98071,28.80975225970308,29.06326,28.786175929937276,29.01129,28.787841629995587,29.14734,28.789969485756,29.22113,28.786494530235405,28.96243,28.77889387141515,29.06714,28.77027544824021,28.98947
617.2082829475403,28.93772130978338,28.99634,28.81776975119102,29.06577,28.78813962129927,29.00848,28.787333548009187,29.14285,28.788876291894876,29.21811,28.785568862210564,28.96112,28.77829280280385,29.06732,28.769894162833882,28.98929
617.282723903656,28.956965585104204,29.00589,28.826173170447202,29.06747,28.79042751243038,29.00629,28.787018214756877,29.14014,28.787872928938874,29.21677,28.7846721112578,28.96054,28.777690155412458,29.06738,28.76949890544217,28.98883
617.3758680820465,28.981481492195847,29.01895,28.837356897731212,29.07013,28.7937823894818,29.00659,28.78689068707817,29.13928,28.78672779185787,29.21408,28.783575736767364,28.95926,28.776923611336958,29.06689,28.76897798863657,28.99213
617.4396588802338,28.998480717573614,29.02942,28.845420001282644,29.07126,28.796393935970425,29.00311,28.78697977823551,29.13647,28.786019211861333,29.21259,28.78284439736779,28.95755,28.77639217847586,29.06598,28.76860512869312,28.98996
617.510421037674,29.017473979486848,29.04797,28.854722604590037,29.07507,28.799585794412877,28.99997,28.78725006851697,29.13248,28.785309310541848,29.21011,28.78205446719197,28.95724,28.775798027691103,29.06525,28.768177035739054,28.98911
617.5851759910583,29.0376162562906,29.06,28.864930601397344,29.07816,28.80328969879719,28.9989,28.7877353765466,29.13071,28.78465100411386,29.20883,28.78124748846606,28.95618,28.775166739476234,29.06491,28.76770915141689,28.9884
617.6619210243225,29.058267065314915,29.07813,28.875784109968738,29.08414,28.807443735661312,28.99905,28.788453246040458,29.12793,28.78407939263047,29.20566,28.780452352145993,28.95407,28.77451672074135,29.06488,28.767213041734987,28.98965
617.7747430801392,29.0883783310027,29.09311,28.892328267880245,29.08878,28.814165044542342,28.99887,28.789911211173248,29.12607,28.783438352620866,29.20361,28.779351998649947,28.95279,28.77356242373375,29.0643,28.766457842023726,28.9892
617.8161909580231,29.099315193519843,29.11185,28.898556245562975,29.09372,28.816809601166895,28.99783,28.790566840355716,29.12503,28.78326440781805,29.20294,28.778970156019415,28.95215,28.77321348702232,29.06302,28.766173484613773,28.9892
617.8905000686646,29.11868640076714,29.12552,28.909889441635656,29.09821,28.821775530067764,28.99704,28.79190323486261,29.12332,28.783037996188114,29.20102,28.778318235309765,28.95114,28.77259179724885,29.06305,28.76565546445182,28.98953
617.967365026474,29.138326306225476,29.14798,28.92179948320767,29.10785,28.827203058490884,28.99921,28.793502481728208,29.12097,28.78292221651537,29.19901,28.777690887787536,28.94916,28.771955898772905,29.06256,28.765109770490348,28.98874
618.0421540737152,29.15696043096927,29.16486,28.933525845007804,29.11353,28.832752260144606,28.99838,28.7952685763396,29.11877,28.782927985293544,29.19742,28.777129417187982,28.94858,28.771346333374428,29.06219,28.764570659672554,28.98721
618.1271920204163,29.177470152688187,29.18503,28.94696275804013,29.12137,28.83936056120979,28.9989,28.797525136625193,29.11902,28.783079796581564,29.19595,28.776553607626965,28.94659,28.770667078685726,29.06088,28.76394986849051,28.98843
618.1927559375763,29.192719806268045,29.20102,28.95735297211293,29.12775,28.844656465940297,29.0011,28.79944403846433,29.11859,28.783305464076445,29.19461,28.776158308044963,28.94531,28.77015556235311,29.06039,28.763466942774716,28.9884
618.2703950405121,29.21007575200009,29.22769,28.969643120729934,29.13904,28.851130105230148,29.00336,28.801910450044193,29.11658,28.78369499790985,29.19366,28.775747186803017,28.94656,28.769565768441844,29.0611,28.76289205086643,28.98898
618.3454129695892,29.22605531505763,29.24265,28.981457068879955,29.14557,28.857570110125344,29.00494,28.804486061999537,29.11728,28.78419735407951,29.19235,28.77541081097518,28.94415,28.769014470738657,29.05899,28.762335241842223,28.98727
618.4343378543854,29.243896493109197,29.26764,28.995316606434272,29.1579,28.86540623697501,29.00818,28.807773652347375,29.11667,28.784953199239986,29.19073,28.775092621161004,28.94287,28.768387696005444,29.05862,28.761676042977857,28.98721
618.5017490386963,29.2565602349629,29.28348,29.00567259359494,29.16525,28.871469828345113,29.01062,28.810428120809657,29.11716,28.785642103038573,29.18967,28.77491175543345,28.94202,28.76793399816669,29.05798,28.761178671490836,28.98834
618.5737519264221,29.26921129668414,29.30856,29.016547687849453,29.17603,28.878042205430347,29.0127,28.813410983741853,29.11758,28.786488259796105,29.18997,28.77477800004993,28.94119,28.767471803022957,29.05688,28.760651299263916,28.98621
618.6486399173737,29.281345173089406,29.32492,29.02761066837265,29.18512,28.884958752015848,29.01532,28.816666027804736,29.11758,28.787488032828016,29.18884,28.774705596786852,28.94083,28.767017627606652,29.05624,28.760108822074013,28.98492
618.7251739501953,29.29259683268988,29.35168,29.038607812897787,29.19977,28.89208495115026,29.02139,28.820142045783108,29.11771,28.788633601899765,29.18729,28.774703175142083,28.93903,28.76658350063724,29.05621,28.75956276104884,28.98694
618.8357629776001,29.306783975142245,29.36792,29.053852076158947,29.20831,28.90242734482868,29.0228,28.825406731831986,29.11749,28.790504217162177,29.18692,28.774829609127362,28.93933,28.76601394754736,29.05612,28.758792749717365,28.98538
618.8773260116577,29.31149076413048,29.39145,29.059359319757064,29.22061,28.9063127661696,29.02905,28.827452549626503,29.12039,28.79127140122309,29.18701,28.774917346689957,28.93726,28.765818618706593,29.05362,28.75851027234639,28.98645
618.952054977417,29.31907960687647,29.40735,29.06892829912825,29.2305,28.913275198246545,29.03241,28.83121322100661,29.12207,28.79273607837471,29.18628,28.775130751479796,28.93613,28.765494530665315,29.05307,28.758013396860957,28.98602
619.0287718772888,29.32563451392293,29.4339,29.078279534747733,29.24478,28.920367754730965,29.03741,28.83517228418026,29.1221,28.794350128691406,29.18704,28.775424446170845,28.93655,28.765199531468582,29.05276,28.757519717264625,28.98386
619.1185779571533,29.331686444670343,29.44952,29.088571521226918,29.25433,28.92856238014162,29.04053,28.839913880000072,29.12354,28.79637518169149,29.18573,28.775864237680235,28.9357,28.764904954621063,29.05301,28.756965632470905,28.98398
619.1799569129944,29.334835425418905,29.47055,29.095172590176883,29.2688,28.934074889941286,29.04901,28.843209229461543,29.12686,28.79783914403978,29.18646,28.7762240809998,28.93448,28.76473630124767,29.05099,28.75660327311323,28.98416
619.2555639743805,29.33761321224755,29.48703,29.1027946308033,29.2785,28.94074369228838,29.05344,28.847316172843527,29.12924,28.79972658057552,29.18625,28.77673290237108,28.93369,28.764566231057646,29.05127,28.756176840612728,28.98386
619.3320219516754,29.339180796591712,29.51007,29.10990817374521,29.29294,28.94732744767302,29.05939,28.851508648647236,29.13123,28.80172386844477,29.18762,28.777320112560833,28.93359,28.764437663093094,29.04968,28.75576970923048,28.98129
619.408185005188,29.339512825240597,29.52414,29.11637765532594,29.30283,28.953701334839664,29.06403,28.855708909873613,29.1333,28.80379547963812,29.1875,28.777976437715317,28.93329,28.7643540631887,29.04883,28.755390046424736,28.98093
619.5016379356384,29.338295733381713,29.54654,29.12344732393761,29.31946,28.961236762642155,29.07269,28.860872736940216,29.13651,28.806438953682044,29.18756,28.778876699860923,28.93274,28.76431340958856,29.04935,28.7549620381442,28.98077
619.5638618469238,29.336534364205765,29.55923,29.12761090473417,29.32922,28.966060754587165,29.07819,28.864304083965575,29.13931,28.80825501632317,29.189,28.779532588771264,28.93353,28.76432482614053,29.04956,28.75470159653942,28.98196
619.636255979538,29.33355787226111,29.57803,29.13190185961823,29.34232,28.971462008526004,29.08563,28.868276652782892,29.14337,28.81041777563011,29.18982,28.78035056651929,28.93173,28.76437722758349,29.04684,28.754424553098517,28.98016
619.7100110054016,29.329542605560334,29.59125,29.135673098091793,29.35202,28.976723668892895,29.09106,28.872292800028085,29.14627,28.812670105739482,29.19012,28.781241882765244,28.93195,28.764473453526126,29.04663,28.754171666407267,28.97839
619.786759853363,29.324308523075363,29.61096,29.138921679166774,29.36768,28.98190816276279,29.09863,28.87641861939491,29.1485,28.815058159365513,29.19162,28.78223026932812,28.93213,28.764621116675773,29.04684,28.753942406561677,28.97861
619.876226902008,29.316917660092468,29.62061,29.141836130700092,29.37622,28.98755501580132,29.10297,28.88113929291504,29.15118,28.817887624002484,29.19247,28.783456818542252,28.93201,28.764854566992074,29.04614,28.753720607981222,28.97668
619.9400730133057,29.310854915785164,29.63617,29.143353815216155,29.39136,28.991316673154625,29.11389,28.884439575480375,29.15717,28.8199299018052,29.19394,28.7843779021052,28.93088,28.765060947904598,29.04547,28.753592885907814,28.97754
620.0138440132141,29.303093748066164,29.64688,29.144536809312235,29.40036,28.995377943622795,29.11954,28.888171546799867,29.16074,28.822306465614883,29.19489,28.785486407737046,28.93057,28.765340083050706,29.04514,28.753477660779016,28.97672
620.09042096138,29.294246114024027,29.66235,29.14513097145736,29.41394,28.99926274492189,29.12793,28.891942228543847,29.16522,28.824784854656812,29.19714,28.78668377402875,28.93127,28.765675328784265,29.0444,28.753395443692266,28.97708
620.1924479007721,29.281328826084838,29.6691,29.144944189127223,29.42224,29.003900708666237,29.13239,28.896782178194133,29.16852,28.828090773665302,29.19858,28.788346513464383,28.93152,28.766192818496847,29.04391,28.753346391610492,28.97556
620.2484049797058,29.273752023426983,29.68213,29.144378257108787,29.4361,29.006177074775206,29.14185,28.899338207664794,29.17267,28.829899363476567,29.1998,28.789288244006542,28.93265,28.76651046720539,29.04492,28.75334942482262,28.97574
620.3180520534515,29.26388775871648,29.68832,29.143225948481778,29.44452,29.008739686954023,29.14819,28.902413266017636,29.17603,28.832139753919265,29.20157,28.79048704954781,28.93234,28.766938795233255,29.04431,28.753383390410534,28.97418
620.3938179016113,29.25262813641519,29.69699,29.141431517775178,29.45462,29.011204165880272,29.15561,28.905632278065656,29.1828,28.834564127983832,29.20441,28.791822681618687,28.93259,28.767444015248135,29.043,28.753456562626617,28.97369
620.4700679779053,29.240902562836208,29.70221,29.139078783591895,29.46286,29.013307083527952,29.16199,28.908701710347813,29.18689,28.83696982485078,29.20587,28.793193427134547,28.93314,28.767994858499335,29.04309,28.753572348612394,28.9736
620.5677349567413,29.225403430020343,29.71042,29.135317848136314,29.4743,29.01546260905368,29.17004,28.91237928444923,29.19006,28.83999208399705,29.20816,28.794981404631596,28.93405,28.76875934670707,29.0441,28.753781454549706,28.97385
620.6223890781403,29.21653731448622,29.71576,29.132871291151034,29.48141,29.016412337997757,29.17603,28.914311082553645,29.19388,28.841650456239517,29.21014,28.795994755455197,28.93442,28.769214560680595,29.04333,28.753927780362677,28.97305
620.6989200115204,29.203940983314144,29.71848,29.129062444226367,29.49084,29.01744159873179,29.18539,28.916861965129332,29.20111,28.843928298105364,29.21259,28.797425562595958,28.93466,28.769883264607113,29.04306,28.754167437168373,28.97235
620.7728588581085,29.191621287135145,29.72092,29.124987388084058,29.49707,29.018111507311406,29.19125,28.919153593870494,29.20508,28.84607519261827,29.21484,28.798817440717322,28.93521,28.770562216240776,29.04324,28.75443691231826,28.97241
620.8500039577484,29.178669414211036,29.72513,29.120355528472498,29.50534,29.01848057203912,29.19772,28.921361170459623,29.21002,28.848253404886222,29.2179,28.80027549684413,28.93689,28.77130302174898,29.04282,28.75475713592787,28.9715
620.9398400783539,29.163541419210443,29.72604,29.114518728520743,29.51068,29.018499456977008,29.20306,28.92369265183431,29.2139,28.85070305557309,29.22052,28.801975233931515,28.93805,28.772204617560053,29.04346,28.75517938975958,28.97076
621.0117139816284,29.151464923228964,29.72745,29.109541274569516,29.52008,29.018206722917157,29.21176,28.925370141895645,29.21902,28.85258991398192,29.22241,28.803332168929316,28.9393,28.77295395452404,29.04367,28.755554742776223,28.97086
621.0774390697479,29.140488273845165,29.72626,29.104776542418158,29.52469,29.017707290539096,29.21677,28.926756162664365,29.22269,28.854254348753283,29.22522,28.804567494063797,28.94034,28.77365939023309,29.04453,28.755926657395875,28.97202
