Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
239.1425609588623,26.965330506726037,27.05655,26.893094950382153,26.84143,26.773931472085057,26.50562,26.653812843674896,26.49026,26.55620906985558,26.4736,26.487187557614376,26.16885,26.444017182222986,26.27408,26.42182204126012,26.19632
239.21912598609924,26.954127075436162,27.05609,26.88804360934121,26.8468,26.773659064754305,26.51074,26.655956279560026,26.49634,26.55896357755538,26.479,26.48964984931499,26.17273,26.445972236740065,26.27563,26.423430605380776,26.19562
239.30628085136416,26.941675076285524,27.0535,26.8821081762934,26.85062,26.77305032672727,26.5163,26.658171756034687,26.50113,26.56198804373703,26.48199,26.492427018759805,26.17392,26.448218150114815,26.27634,26.42530024901329,26.19617
239.372535943985,26.93245911961245,27.04968,26.877492970574806,26.85757,26.772387749319748,26.52612,26.659697837867537,26.50735,26.56420539484487,26.48517,26.49451679918381,26.17642,26.44993803229816,26.27881,26.42674795094015,26.19864
239.44661593437195,26.92244654385057,27.0463,26.8722565913972,26.86072,26.771455623400247,26.53122,26.661244184587062,26.51132,26.566598112006815,26.48788,26.496828314252653,26.17841,26.451871810200952,26.27994,26.42839252550204,26.19867
239.5245008468628,26.912257844858395,27.04013,26.86667768179074,26.86234,26.770266527487404,26.53601,26.662690945019385,26.51883,26.56901486076711,26.49353,26.499228369985396,26.18201,26.453915541164736,26.28024,26.43014971282589,26.19919
239.59842681884768,26.902940209201578,27.03561,26.861351586969768,26.86459,26.768961119378403,26.54105,26.66389998711806,26.52319,26.571212884272953,26.49634,26.501474096106904,26.18246,26.455862719572714,26.28094,26.431842603032226,26.19958
239.6758010387421,26.893610241093295,27.02844,26.855798216277897,26.86948,26.76743774179541,26.54865,26.665000126559004,26.52753,26.57340979906369,26.50034,26.503785790207004,26.18671,26.45790499608649,26.28464,26.433638782795043,26.20197
239.75121092796329,26.884920248598426,27.02158,26.850418497828226,26.87061,26.76581187654253,26.55164,26.665916899194098,26.53067,26.575450557849145,26.5029,26.50599941534951,26.1886,26.459897694751387,26.28571,26.435411439742527,26.20297
239.82744693756104,26.876526889381633,27.01053,26.845024627994423,26.87076,26.76404016816468,26.55899,26.666695089113013,26.53961,26.57741458179748,26.50821,26.50819654660215,26.19086,26.461912540331497,26.28586,26.437223781163308,26.20395
239.9024248123169,26.8686440304623,27.00272,26.83977534370786,26.87149,26.762185349942715,26.56238,26.66732180578986,26.54272,26.57925060053211,26.51077,26.510316268408417,26.19238,26.46389254198195,26.28699,26.439024254525247,26.2038
239.97943782806396,26.86091847581786,26.99332,26.834453061470892,26.87277,26.760177931086204,26.56647,26.667829817588768,26.54608,26.58103941179549,26.51535,26.512449802854757,26.19653,26.465922664126968,26.29019,26.440890319569817,26.20447
240.0539388656616,26.853790719770746,26.98505,26.829382978992175,26.8725,26.758150525897793,26.56958,26.66819747265884,26.54987,26.58267787129092,26.51907,26.5144703957963,26.19852,26.467881180831682,26.29166,26.442709819691963,26.20618
240.14918899536133,26.84515409034981,26.96954,26.82303151832659,26.87137,26.755456571106254,26.57544,26.668501276798725,26.55676,26.58464332889972,26.5228,26.51698979222271,26.2001,26.4703744860622,26.2933,26.445053704236383,26.20889
240.2052059173584,26.840315303681123,26.95987,26.819373360765542,26.87027,26.75382868041725,26.57751,26.668598127318965,26.55994,26.585732627201438,26.52548,26.518437057945825,26.20172,26.471833796874105,26.29471,26.446440030894397,26.21042
240.2827320098877,26.833900990406683,26.94708,26.81441557048825,26.86768,26.751534667224615,26.57928,26.668638769586874,26.56451,26.58716028680263,26.53079,26.520396910213712,26.20682,26.473843128438645,26.29681,26.44836661309135,26.20941
240.3577709197998,26.82799770314927,26.93692,26.809738234759397,26.86514,26.749276059736726,26.58124,26.668579305212578,26.5675,26.58845511172432,26.53299,26.522245618268965,26.20862,26.47577530145383,26.29831,26.450238759434463,26.20959
240.43420791625977,26.82226335906907,26.92041,26.80509593464811,26.8634,26.746945123318724,26.58612,26.66842584321731,26.57169,26.589689066427397,26.53574,26.524079956540408,26.21085,26.477729226482335,26.30136,26.45215142375632,26.21307
240.50929284095764,26.816849498993875,26.90958,26.8006692600522,26.86047,26.744650588089563,26.58795,26.668198786941957,26.5744,26.59082187858421,26.53888,26.525832419096822,26.21286,26.479631597745772,26.30304,26.45403289783441,26.21475
240.5873899459839,26.811417087848387,26.89233,26.79619538769417,26.85355,26.742261479914355,26.58844,26.667887604030177,26.5798,26.59192000675315,26.54434,26.52760392298421,26.21658,26.481591488204714,26.30402,26.45599100730426,26.21512
240.66109204292297,26.806446866862984,26.88089,26.7920859861263,26.84991,26.740006823706207,26.59018,26.66752860166029,26.58176,26.592884423228437,26.54691,26.52922845131227,26.21872,26.483422642499665,26.3053,26.45783850430783,26.216
240.73721599578855,26.801442842642686,26.86334,26.787946974840633,26.84628,26.73768050003099,26.59229,26.66709614277321,26.58395,26.593810316336352,26.54895,26.530858835220446,26.22226,26.48529428769909,26.30911,26.459744749512204,26.21924
240.81243801116943,26.79659782506207,26.85175,26.783952910314223,26.84232,26.7353865392926,26.59299,26.6666121309922,26.58582,26.594658205131434,26.55185,26.53242312675253,26.22467,26.4871232432095,26.3107,26.461624938976875,26.21936
240.88896799087524,26.791739747226657,26.83075,26.779977599029046,26.83337,26.733060049876713,26.59372,26.666066917049253,26.59137,26.595455606965132,26.55627,26.533967588729293,26.2269,26.488962176596317,26.31119,26.463532718690065,26.22156
240.96793293952945,26.786769670844496,26.81793,26.77595874535414,26.82892,26.73066995406414,26.59427,26.66545393215139,26.59259,26.596212788900306,26.55899,26.53551220334918,26.22861,26.490835585072304,26.31317,26.465494130956394,26.22388
241.03993701934817,26.782246865773814,26.80115,26.772358584991927,26.82288,26.728502070689665,26.59299,26.66485504325163,26.59265,26.596848101899532,26.56186,26.53687793037624,26.23309,26.492521733323457,26.31693,26.467274924670583,26.22598
241.11524486541748,26.777496914086747,26.78763,26.7686498499538,26.81766,26.726248812720492,26.59219,26.66419268732447,26.59467,26.597459300361823,26.56381,26.538263366747625,26.23553,26.494261824757864,26.31827,26.469128068356813,26.22665
241.19250893592832,26.77258037140213,26.76471,26.76489796809217,26.80896,26.723954450272306,26.59326,26.663479312866635,26.59869,26.598032550422815,26.56693,26.539639755078248,26.23602,26.496021410251796,26.32025,26.471017970620697,26.22977
241.26759099960327,26.767777973799372,26.75192,26.761304732141163,26.80292,26.72174084304092,26.59167,26.662753629629485,26.59967,26.598538394221983,26.56906,26.540934195890973,26.2381,26.497706236733702,26.32236,26.472842812468862,26.23236
241.34414887428284,26.762735951658644,26.73386,26.757645015703154,26.79333,26.719495264018697,26.58844,26.66198983636484,26.60043,26.59900958041967,26.57303,26.542212695900275,26.24246,26.499397552966556,26.32492,26.47468897958375,26.23254
241.4183888435364,26.757710971190882,26.72086,26.75409331383263,26.78726,26.717325072262437,26.58682,26.66122633803552,26.60156,26.59942494070482,26.5748,26.543413484566685,26.24411,26.501011889625822,26.32635,26.47646446677164,26.23398
241.4969139099121,26.752255465449302,26.69965,26.750326235580953,26.77875,26.71503349025933,26.58737,26.660394488230764,26.60306,26.59982132034298,26.57608,26.54464277519627,26.24625,26.502691686294863,26.32956,26.478325766483827,26.23758
241.57121300697327,26.74696510428513,26.68686,26.74674514838999,26.77219,26.712865097880034,26.5853,26.65958458996881,26.60358,26.60015718726348,26.57755,26.545768206822643,26.2478,26.504254747782312,26.33145,26.48007034592434,26.23853
241.64859700202945,26.741327040152118,26.6669,26.742990814007356,26.75977,26.7106025492761,26.58063,26.658717655800267,26.60501,26.60046804574883,26.58115,26.546902359393687,26.25143,26.505855383775973,26.3327,26.481869439398398,26.23883
241.7229199409485,26.735793468568506,26.65335,26.739354554688006,26.75241,26.708421780472563,26.57922,26.65786269505044,26.60547,26.60073065014214,26.58304,26.547956051977255,26.25323,26.5073663612329,26.33459,26.4835793867859,26.24231
241.7994079589844,26.729982055083326,26.63446,26.73557416606535,26.7439,26.706165706268983,26.57593,26.656960166871663,26.60446,26.600965627149197,26.58374,26.549004964831,26.25586,26.508894305891065,26.3381,26.485319961396,26.24545
241.87406492233276,26.724200120259322,26.62161,26.731840075595017,26.73636,26.703948367802305,26.57382,26.656057242675015,26.60391,26.601161928748887,26.58484,26.54999497681983,26.25793,26.51035911792965,26.33969,26.48699933732791,26.24686
241.95106983184817,26.718127543030736,26.60059,26.727935648370778,26.72275,26.701641559186196,26.57028,26.655103324859354,26.60556,26.601331725426483,26.58768,26.55098210599365,26.25989,26.511842414273374,26.34058,26.488710515215296,26.24872
242.03307390213013,26.711545392364627,26.58801,26.723711174884173,26.71594,26.699158776321994,26.56781,26.65406252694016,26.60516,26.60147779892491,26.58932,26.551996413110334,26.26123,26.513391092592816,26.34232,26.490508414493533,26.25107
242.10208082199097,26.705963672156063,26.57047,26.720130184987916,26.70612,26.69705907762671,26.56262,26.653169735417457,26.60159,26.601573549415694,26.59079,26.552820534602745,26.26501,26.514669551670295,26.34628,26.492001745445915,26.25317
242.1772530078888,26.699805682828835,26.55795,26.716148525496298,26.69827,26.694731451397736,26.55951,26.652171139816936,26.60086,26.601650306260588,26.59174,26.55368957341197,26.26645,26.516036794752594,26.34772,26.49360703885944,26.25482
242.25426387786865,26.693461695384766,26.53702,26.711997275825055,26.68604,26.69230563271653,26.5563,26.651119729798687,26.60211,26.601699184073865,26.59274,26.554549080722815,26.26706,26.517410017454548,26.34918,26.495228152677207,26.2576
242.3290889263153,26.6873117472354,26.52518,26.707908884476996,26.67856,26.689911013332253,26.55209,26.650070411352736,26.60141,26.601717860787932,26.59369,26.555354604551624,26.26846,26.51871768425771,26.35089,26.496780284446167,26.25958
242.40532994270325,26.6811087515936,26.5098,26.70370270312998,26.66684,26.68743529449179,26.54498,26.648972868492635,26.59824,26.601707713493195,26.59558,26.55614563970192,26.27179,26.520023195753442,26.35397,26.498338255888626,26.26114
242.48049402236936,26.675104138788146,26.49847,26.699530991830795,26.65891,26.684961527693932,26.54141,26.647862569363095,26.59756,26.601668911775796,26.59607,26.556896380638232,26.27356,26.52128372849058,26.3555,26.49985072623963,26.26254
242.5573489665985,26.66912807472239,26.48093,26.69525536112328,26.6485,26.6824006371136,26.53796,26.646698042622408,26.5965,26.601599705456945,26.59552,26.557634380361545,26.27414,26.52254541729239,26.35828,26.501372849910513,26.2662
242.63240385055545,26.66350011386836,26.47076,26.69108512219355,26.64096,26.679871363632458,26.53397,26.645532014432412,26.59485,26.601503332995662,26.59552,26.558326439068377,26.2753,26.523751054273756,26.36014,26.502835296980358,26.26828
242.7094049453735,26.65799011657475,26.45566,26.68682775041246,26.62753,26.677249814020072,26.52612,26.644305960013106,26.5932,26.60137493302533,26.59744,26.559007283969237,26.27789,26.524960784199553,26.36136,26.5043107412493,26.26868
242.78423500061035,26.652939798108772,26.44583,26.68272581167104,26.61975,26.674678621340878,26.52209,26.643085335970234,26.59149,26.601221531880178,26.59744,26.559640895111517,26.27893,26.526110084102587,26.3623,26.505720156967584,26.27008
242.86097502708435,26.648121889110424,26.43225,26.678570898982645,26.61053,26.672020099974386,26.5177,26.641803488534148,26.58807,26.601034946983372,26.59631,26.56026224092629,26.28082,26.527261815958735,26.36594,26.50714028792217,26.27386
242.9359829425812,26.64379173522109,26.42328,26.674579819190548,26.60327,26.66941409593565,26.5134,26.64052852006748,26.58621,26.600827095830766,26.59634,26.560842829485296,26.2821,26.5283614627422,26.36752,26.508503578608895,26.27484
243.01284193992615,26.63986225827597,26.40952,26.670592373880346,26.59,26.666729990348735,26.50732,26.639189616832443,26.5849,26.600582889517625,26.5976,26.56140883513783,26.28333,26.529461203859967,26.36823,26.509874870276615,26.27756
243.08784890174863,26.636580393423397,26.40131,26.666829744742355,26.58289,26.664106485368148,26.5033,26.63785296270133,26.58298,26.600314036256172,26.59738,26.561932886219594,26.28421,26.530507995770197,26.36911,26.511187974269422,26.27896
243.16381096839905,26.63385782874728,26.39157,26.663178344827802,26.57437,26.661459291161165,26.49628,26.636473960871555,26.57736,26.600012366894035,26.59637,26.56243540160975,26.28647,26.53154151212225,26.37277,26.51249241020317,26.2814
243.23955988883972,26.63178955993479,26.38495,26.659726121514353,26.56699,26.658843045862504,26.492,26.635078323563093,26.5752,26.59968343102098,26.59625,26.56290853658635,26.28705,26.53254549065569,26.37421,26.513767669980542,26.28238
243.3163540363312,26.630397448039663,26.37268,26.656449114524307,26.55667,26.65622883737355,26.48663,26.633647535671788,26.57425,26.599322677063537,26.59586,26.563359993884198,26.28671,26.533536192642302,26.37494,26.515034440315112,26.28586
243.39223980903623,26.629763796108488,26.36667,26.65346120636369,26.55057,26.653697272822573,26.4827,26.632222905867316,26.57175,26.598940572057714,26.59537,26.563778515543238,26.28766,26.534488365969896,26.37625,26.516260350215685,26.28738
243.4683699607849,26.629914280416717,26.36115,26.650743664353076,26.54129,26.651223226535883,26.47394,26.630787889484452,26.56665,26.59853301067272,26.59531,26.564171123334216,26.29004,26.535416849546305,26.37878,26.517464285894974,26.28824
243.54469799995425,26.63090085713261,26.35648,26.648330633328776,26.53568,26.648822839658823,26.46945,26.629348284653737,26.56473,26.598101398287813,26.59445,26.564537642953713,26.29056,26.536320866184774,26.37985,26.51864521020107,26.28918
243.62030386924744,26.632747598682144,26.3494,26.64627761756659,26.52786,26.64653808281491,26.46555,26.62792635556256,26.5618,26.597652522426948,26.59244,26.564874234002136,26.29025,26.53718981805615,26.38184,26.519789082229853,26.29346
243.69531083106995,26.635478420986377,26.34439,26.644601455171667,26.52274,26.64437636882856,26.46039,26.626524475684885,26.55988,26.597187528205453,26.59174,26.56518242852513,26.29089,26.53802583625829,26.38321,26.520898369237862,26.29486
243.7723159790039,26.639221128902776,26.34122,26.643277328023,26.51306,26.642280457794854,26.45306,26.625100962254464,26.55618,26.596692249927962,26.59192,26.565473001855796,26.29254,26.538857356098845,26.38409,26.52201076940005,26.29477
243.84687495231628,26.643835826437098,26.33881,26.642417835143874,26.50815,26.640389365725234,26.44922,26.62374497081884,26.55396,26.59619714113063,26.59067,26.565729486565957,26.29254,26.539636453522252,26.38528,26.523062178348038,26.29465
243.9238669872284,26.649658590186498,26.33646,26.641996789864685,26.5029,26.638597415577667,26.4447,26.622376217327385,26.54929,26.59567291482314,26.58768,26.56596956178041,26.29337,26.54041428714528,26.38763,26.524121387504426,26.29947
243.99916982650757,26.656392472306077,26.33478,26.642065976159895,26.4985,26.637019912335695,26.43997,26.621077473104947,26.54694,26.595151260275923,26.58728,26.566181321742498,26.29385,26.54114917239461,26.38873,26.525131353722646,26.30072
244.0746548175812,26.664173239067573,26.33301,26.64263513245414,26.48956,26.635629387885945,26.43454,26.619824266330166,26.54456,26.59462327695704,26.58759,26.56637202082873,26.29379,26.541860493064114,26.38867,26.526118005551318,26.30151
244.15139293670657,26.673140358823236,26.3324,26.64374965345823,26.48584,26.634428990758835,26.43079,26.61860943930472,26.54205,26.594085219693103,26.5856,26.566545080495636,26.29358,26.542557969403134,26.38898,26.527094655398024,26.30182
244.23841786384585,26.684598684332457,26.33496,26.645696887040035,26.48355,26.633350128322817,26.42529,26.6173158057908,26.535,26.59347843047107,26.5834,26.566717668473462,26.29529,26.54331810143482,26.39282,26.528170107847416,26.30481
